Log file open, 12/15/22 15:29:24
[2022.12.15-23.29.28:606][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Burst.uasset" to "../../../../UE_5.0/MedusaSmall/Content/StarterContent/Particles/Materials/M_Burst.uasset"
[2022.12.15-23.29.28:606][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Chair.uasset" to "../../../../UE_5.0/MedusaSmall/Content/StarterContent/Props/Materials/M_Chair.uasset"
[2022.12.15-23.29.28:606][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Door.uasset" to "../../../../UE_5.0/MedusaSmall/Content/StarterContent/Props/Materials/M_Door.uasset"
[2022.12.15-23.29.28:606][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Dust_Particle.uasset" to "../../../../UE_5.0/MedusaSmall/Content/StarterContent/Particles/Materials/M_Dust_Particle.uasset"
[2022.12.15-23.29.28:606][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Frame.uasset" to "../../../../UE_5.0/MedusaSmall/Content/StarterContent/Props/Materials/M_Frame.uasset"
[2022.12.15-23.29.28:607][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_explosion_subUV.uasset" to "../../../../UE_5.0/MedusaSmall/Content/StarterContent/Particles/Materials/M_explosion_subUV.uasset"
[2022.12.15-23.29.28:607][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Lamp.uasset" to "../../../../UE_5.0/MedusaSmall/Content/StarterContent/Props/Materials/M_Lamp.uasset"
[2022.12.15-23.29.28:607][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Fire_SubUV.uasset" to "../../../../UE_5.0/MedusaSmall/Content/StarterContent/Particles/Materials/M_Fire_SubUV.uasset"
[2022.12.15-23.29.28:607][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/m_flare_01.uasset" to "../../../../UE_5.0/MedusaSmall/Content/StarterContent/Particles/Materials/m_flare_01.uasset"
[2022.12.15-23.29.28:608][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Heat_Distortion.uasset" to "../../../../UE_5.0/MedusaSmall/Content/StarterContent/Particles/Materials/M_Heat_Distortion.uasset"
[2022.12.15-23.29.28:608][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Radial_Gradient.uasset" to "../../../../UE_5.0/MedusaSmall/Content/StarterContent/Particles/Materials/M_Radial_Gradient.uasset"
[2022.12.15-23.29.28:608][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_radial_ramp.uasset" to "../../../../UE_5.0/MedusaSmall/Content/StarterContent/Particles/Materials/M_radial_ramp.uasset"
[2022.12.15-23.29.28:608][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_smoke_subUV.uasset" to "../../../../UE_5.0/MedusaSmall/Content/StarterContent/Particles/Materials/M_smoke_subUV.uasset"
[2022.12.15-23.29.28:608][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Spark.uasset" to "../../../../UE_5.0/MedusaSmall/Content/StarterContent/Particles/Materials/M_Spark.uasset"
[2022.12.15-23.29.28:608][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Rock.uasset" to "../../../../UE_5.0/MedusaSmall/Content/StarterContent/Props/Materials/M_Rock.uasset"
[2022.12.15-23.29.28:608][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Shelf.uasset" to "../../../../UE_5.0/MedusaSmall/Content/StarterContent/Props/Materials/M_Shelf.uasset"
[2022.12.15-23.29.28:608][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Statue.uasset" to "../../../../UE_5.0/MedusaSmall/Content/StarterContent/Props/Materials/M_Statue.uasset"
[2022.12.15-23.29.28:608][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_StatueGlass.uasset" to "../../../../UE_5.0/MedusaSmall/Content/StarterContent/Props/Materials/M_StatueGlass.uasset"
[2022.12.15-23.29.28:609][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_TableRound.uasset" to "../../../../UE_5.0/MedusaSmall/Content/StarterContent/Props/Materials/M_TableRound.uasset"
[2022.12.15-23.29.28:610][  0]LogTexture: Default maximum texture size for cubemaps generated from long-lat sources has been changed from 512 to unlimited. In order to preserve old behavior for '/Game/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight.HDRI_Epic_Courtyard_Daylight', its maximum texture size has been explicitly set to 512.
[2022.12.15-23.29.28:637][  0]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.15-23.29.29:045][  0]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight" FILE="../../../../UE_5.0/MedusaSmall/Content/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight.uasset" SILENT=true
[2022.12.15-23.29.29:131][  0]LogPackageLocalizationCache: Processed 41 localized package path(s) for 1 prioritized culture(s) in 0.085202 seconds
[2022.12.15-23.29.29:131][  0]LogSerialization: UsePackageTrailer: 'true'
[2022.12.15-23.29.29:344][  0]LogSavePackage: Moving output files for package: /Game/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight
[2022.12.15-23.29.29:345][  0]LogSavePackage: Moving '../../../../UE_5.0/MedusaSmall/Saved/HDRI_Epic_Courtyard_DaylightC6EBF3C643DE4C77E5F54098C89746E7.tmp' to '../../../../UE_5.0/MedusaSmall/Content/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight.uasset'
[2022.12.15-23.29.29:350][  0]LogFileHelpers: InternalPromptForCheckoutAndSave took 712 ms
[2022.12.15-23.29.29:350][  0]LogFeaturePack: Inserted 1 feature packs
[2022.12.15-23.29.29:350][  0]Cmd: MAP LOAD FILE="../../../../UE_5.0/MedusaSmall/Content/Medusa/Maps/Medusa_Raft.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=4
[2022.12.15-23.29.29:350][  0]LightingResults: New page: Lighting Build
[2022.12.15-23.29.29:353][  0]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2022.12.15-23.29.29:353][  0]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.15-23.29.29:353][  0]MapCheck: New page: Map Check
[2022.12.15-23.29.29:353][  0]LightingResults: New page: Lighting Build
[2022.12.15-23.29.29:358][  0]LogAudio: Display: Audio Device unregistered from world 'None'.
[2022.12.15-23.29.29:360][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.28ms
[2022.12.15-23.29.29:783][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'Medusa_Raft'.
[2022.12.15-23.29.29:783][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.15-23.29.29:783][  0]LogAIModule: Creating AISystem for world Medusa_Raft
[2022.12.15-23.29.29:793][  0]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2022.12.15-23.29.29:802][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.49ms
[2022.12.15-23.29.29:802][  0]Cmd: MAP CHECKDEP NOCLEARLOG
[2022.12.15-23.29.29:802][  0]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0.094ms to complete.
[2022.12.15-23.29.29:802][  0]LogFileHelpers: Loading map 'Medusa_Raft' took 0.452
[2022.12.15-23.29.29:809][  0]LogUnrealEdMisc: Total Editor Startup Time, took 5.992
[2022.12.15-23.29.29:809][  0]LogShaderCompilers: Display: ================================================
[2022.12.15-23.29.29:809][  0]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2022.12.15-23.29.29:809][  0]LogShaderCompilers: Display: Total job queries 0, among them cache hits 0 (0.00%)
[2022.12.15-23.29.29:809][  0]LogShaderCompilers: Display: Tracking 0 distinct input hashes that result in 0 distinct outputs (0.00%)
[2022.12.15-23.29.29:809][  0]LogShaderCompilers: Display: RAM used: 0.00 MB (0.00 GB) of 3276.80 MB (3.20 GB) budget. Usage: 0.00%
[2022.12.15-23.29.29:809][  0]LogShaderCompilers: Display: === Shader Compilation stats ===
[2022.12.15-23.29.29:809][  0]LogShaderCompilers: Display: Shaders Compiled: 0
[2022.12.15-23.29.29:809][  0]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2022.12.15-23.29.29:809][  0]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2022.12.15-23.29.29:809][  0]LogShaderCompilers: Display: ================================================
[2022.12.15-23.29.30:092][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.15-23.29.30:095][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.15-23.29.30:098][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.15-23.29.30:101][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.15-23.29.30:119][  0]LogPakFile: Display: Mounted Pak file 'D:/UE_5.1/FeaturePacks/StarterContent.upack', mount point: 'root:/'
[2022.12.15-23.29.30:120][  0]LogPakFile: Display: Mounted Pak file 'D:/UE_5.1/FeaturePacks/TP_FirstPerson.upack', mount point: 'root:/'
[2022.12.15-23.29.30:120][  0]LogPakFile: Display: Mounted Pak file 'D:/UE_5.1/FeaturePacks/TP_FirstPersonBP.upack', mount point: 'root:/'
[2022.12.15-23.29.30:120][  0]LogPakFile: Display: Mounted Pak file 'D:/UE_5.1/FeaturePacks/TP_HandheldARBP.upack', mount point: 'root:/'
[2022.12.15-23.29.30:120][  0]LogPakFile: Display: Mounted Pak file 'D:/UE_5.1/FeaturePacks/TP_ThirdPerson.upack', mount point: 'root:/'
[2022.12.15-23.29.30:121][  0]LogPakFile: Display: Mounted Pak file 'D:/UE_5.1/FeaturePacks/TP_ThirdPersonBP.upack', mount point: 'root:/'
[2022.12.15-23.29.30:121][  0]LogPakFile: Display: Mounted Pak file 'D:/UE_5.1/FeaturePacks/TP_TopDown.upack', mount point: 'root:/'
[2022.12.15-23.29.30:121][  0]LogPakFile: Display: Mounted Pak file 'D:/UE_5.1/FeaturePacks/TP_TopDownBP.upack', mount point: 'root:/'
[2022.12.15-23.29.30:121][  0]LogPakFile: Display: Mounted Pak file 'D:/UE_5.1/FeaturePacks/TP_VehicleAdvBP.upack', mount point: 'root:/'
[2022.12.15-23.29.30:121][  0]LogPakFile: Display: Mounted Pak file 'D:/UE_5.1/FeaturePacks/TP_VirtualRealityBP.upack', mount point: 'root:/'
[2022.12.15-23.29.30:254][  0]LogSlate: Took 0.000120 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2022.12.15-23.29.30:256][  0]LogSlate: Took 0.000107 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Bold.ttf' (160K)
[2022.12.15-23.29.30:257][  0]LogSlate: Took 0.000059 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/DroidSansMono.ttf' (77K)
[2022.12.15-23.29.30:269][  0]LogViewport: Scene viewport resized to 2094x617, mode Windowed.
[2022.12.15-23.29.30:277][  0]LogRenderer: Warning: Deprecated CVar r.BasePassOutputsVelocity is set to 0. Remove and use r.VelocityOutputPass instead.
[2022.12.15-23.29.30:277][  0]LogRenderer: Warning: Deprecated CVar r.VertexDeformationOutputsVelocity is set to 0. Remove and use r.Velocity.EnableVertexDeformation instead.
[2022.12.15-23.29.30:285][  0]LogSlate: Took 0.000140 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2022.12.15-23.29.30:340][  0]LogStall: Startup...
[2022.12.15-23.29.30:341][  0]LogStall: Startup complete.
[2022.12.15-23.29.30:347][  0]LogLoad: (Engine Initialization) Total time: 6.53 seconds
[2022.12.15-23.29.30:347][  0]LogLoad: (Engine Initialization) Total Blueprint compile time: 0.00 seconds
[2022.12.15-23.29.30:361][  0]AssetCheck: New page: Asset Save: HDRI_Epic_Courtyard_Daylight
[2022.12.15-23.29.30:361][  0]LogContentValidation: Display: Validating /Script/Engine.TextureCube /Game/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight.HDRI_Epic_Courtyard_Daylight
[2022.12.15-23.29.30:375][  0]LogAssetRegistry: Asset discovery search completed in 4.7407 seconds
[2022.12.15-23.29.30:381][  0]LogCollectionManager: Fixed up redirectors for 0 collections in 0.000004 seconds (updated 0 objects)
[2022.12.15-23.29.30:382][  0]LogNiagara: Compiling System NiagaraSystem /Game/VRTemplate/VFX/NS_PlayAreaBounds.NS_PlayAreaBounds took 0.624549 sec, no shader worker used.
[2022.12.15-23.29.30:383][  0]LogNiagara: Compiling System NiagaraSystem /Game/VRTemplate/VFX/NS_TeleportRing.NS_TeleportRing took 0.617264 sec, no shader worker used.
[2022.12.15-23.29.30:386][  0]LogNiagara: Compiling System NiagaraSystem /Game/VRTemplate/VFX/NS_TeleportTrace.NS_TeleportTrace took 0.608879 sec, no shader worker used.
[2022.12.15-23.29.30:386][  0]LogTurnkeySupport: Turnkey Device: Win64@DESKTOP-R2C2G22: (Name=DESKTOP-R2C2G22, Type=Computer, Status=Valid, , Flags="Device_InstallSoftwareValid")
[2022.12.15-23.29.30:392][  0]LogResonanceAudio: Display: Resonance Audio Listener is initialized
[2022.12.15-23.29.30:392][  0]LogContentStreaming: Texture pool size now 1000 MB
[2022.12.15-23.29.30:951][  2]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/Medusa/Maps/Medusa_Raft.Medusa_Raft:PersistentLevel.RecastNavMesh-Default).
[2022.12.15-23.29.30:963][  2]LogSlate: Took 0.000081 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2022.12.15-23.29.33:743][255]LogAssetEditorSubsystem: Opening Asset editor for LevelSequence /Game/Medusa/Argus.Argus
[2022.12.15-23.29.33:784][255]LogSlate: Took 0.000095 seconds to synchronously load lazily loaded font '../../../Engine/Content/Editor/Slate/Fonts/FontAwesome.ttf' (139K)
[2022.12.15-23.29.33:785][255]LogSlate: Took 0.000095 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Italic.ttf' (157K)
[2022.12.15-23.30.09:051][355]LogSlate: Took 0.000102 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2022.12.15-23.30.57:704][ 76]LogUObjectHash: Compacting FUObjectHashTables data took   0.32ms
[2022.12.15-23.30.57:706][ 76]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.15-23.30.57:724][ 76]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Medusa/Argus" FILE="../../../../UE_5.0/MedusaSmall/Content/Medusa/Argus.uasset" SILENT=true
[2022.12.15-23.30.57:726][ 76]LogSavePackage: Moving output files for package: /Game/Medusa/Argus
[2022.12.15-23.30.57:726][ 76]LogSavePackage: Moving '../../../../UE_5.0/MedusaSmall/Saved/ArgusDB88ED514881CB5093114FB472A93712.tmp' to '../../../../UE_5.0/MedusaSmall/Content/Medusa/Argus.uasset'
[2022.12.15-23.30.57:730][ 76]LogFileHelpers: InternalPromptForCheckoutAndSave took 24 ms (total: 737 ms)
[2022.12.15-23.30.57:733][ 76]AssetCheck: New page: Asset Save: Argus
[2022.12.15-23.30.57:734][ 76]LogContentValidation: Display: Validating /Script/LevelSequence.LevelSequence /Game/Medusa/Argus.Argus
[2022.12.15-23.31.38:557][779]LogViewport: Scene viewport resized to 774x283, mode Windowed.
[2022.12.15-23.31.40:292][842]LogViewport: Scene viewport resized to 2094x617, mode Windowed.
[2022.12.15-23.31.41:613][987]LogViewport: Scene viewport resized to 774x283, mode Windowed.
[2022.12.15-23.31.42:653][987]LogViewport: Scene viewport resized to 2094x617, mode Windowed.
[2022.12.15-23.31.44:031][127]LogViewport: Scene viewport resized to 774x283, mode Windowed.
[2022.12.15-23.31.44:898][127]LogViewport: Scene viewport resized to 2094x617, mode Windowed.
[2022.12.15-23.31.46:463][291]LogViewport: Scene viewport resized to 774x283, mode Windowed.
[2022.12.15-23.31.47:149][291]LogViewport: Scene viewport resized to 2094x617, mode Windowed.
[2022.12.15-23.31.55:339][213]LogSlate: Window 'Details' being destroyed
[2022.12.15-23.31.55:342][213]LogSlate: Window 'Details' being destroyed
[2022.12.15-23.31.57:565][471]LogSlate: Window 'World Settings' being destroyed
[2022.12.15-23.31.57:569][471]LogSlate: Window 'World Settings' being destroyed
[2022.12.15-23.31.58:805][619]LogViewport: Scene viewport resized to 3432x617, mode Windowed.
[2022.12.15-23.32.04:769][320]LogUObjectHash: Compacting FUObjectHashTables data took   0.31ms
[2022.12.15-23.32.06:170][320]LogSlate: Window 'Save Content' being destroyed
[2022.12.15-23.32.06:176][320]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.15-23.32.06:198][320]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Medusa/Argus" FILE="../../../../UE_5.0/MedusaSmall/Content/Medusa/Argus.uasset" SILENT=true
[2022.12.15-23.32.06:201][320]LogSavePackage: Moving output files for package: /Game/Medusa/Argus
[2022.12.15-23.32.06:201][320]LogSavePackage: Moving '../../../../UE_5.0/MedusaSmall/Saved/Argus6AA2E8334EBDCBDC1C625EA2B585B2EB.tmp' to '../../../../UE_5.0/MedusaSmall/Content/Medusa/Argus.uasset'
[2022.12.15-23.32.06:208][320]LogFileHelpers: InternalPromptForCheckoutAndSave took 30 ms (total: 767 ms)
[2022.12.15-23.32.06:208][320]LogAssetEditorSubsystem: Opening Asset editor for World /Game/Medusa/Maps/Medusa_Raft.Medusa_Raft
[2022.12.15-23.32.06:208][320]Cmd: MAP LOAD FILE="../../../../UE_5.0/MedusaSmall/Content/Medusa/Maps/Medusa_Raft.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=4
[2022.12.15-23.32.06:208][320]LightingResults: New page: Lighting Build
[2022.12.15-23.32.06:208][320]LoadErrors: New page: Loading map: Medusa_Raft.umap
[2022.12.15-23.32.06:270][320]LogWorld: UWorld::CleanupWorld for Medusa_Raft, bSessionEnded=true, bCleanupResources=true
[2022.12.15-23.32.06:270][320]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.15-23.32.06:270][320]MapCheck: New page: Map Check
[2022.12.15-23.32.06:270][320]LightingResults: New page: Lighting Build
[2022.12.15-23.32.06:280][320]LogAudio: Display: Audio Device unregistered from world 'None'.
[2022.12.15-23.32.06:283][320]LogUObjectHash: Compacting FUObjectHashTables data took   0.54ms
[2022.12.15-23.32.06:294][320]LogAudio: Display: Audio Device (ID: 1) registered with world 'Medusa_Raft'.
[2022.12.15-23.32.06:294][320]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.15-23.32.06:295][320]LogAIModule: Creating AISystem for world Medusa_Raft
[2022.12.15-23.32.06:370][320]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2022.12.15-23.32.06:380][320]LogUObjectHash: Compacting FUObjectHashTables data took   0.38ms
